1.583,1.829,9.843,-0.085,0.039,-0.136
1.566,1.834,9.835,-0.086,0.034,-0.132
1.535,1.846,9.864,-0.087,0.029,-0.127
1.520,1.839,9.895,-0.089,0.025,-0.122
1.504,1.832,9.893,-0.090,0.021,-0.116
1.513,1.832,9.936,-0.088,0.018,-0.112
1.501,1.832,9.965,-0.086,0.014,-0.107
1.496,1.815,9.993,-0.082,0.012,-0.101
1.504,1.815,10.017,-0.076,0.012,-0.095
1.484,1.812,10.022,-0.069,0.011,-0.090
1.472,1.817,10.032,-0.062,0.013,-0.083
1.487,1.820,10.025,-0.055,0.013,-0.079
1.496,1.824,10.010,-0.047,0.014,-0.074
1.499,1.817,9.950,-0.041,0.014,-0.067
1.499,1.810,9.929,-0.034,0.015,-0.061
1.504,1.812,9.910,-0.030,0.015,-0.057
1.487,1.822,9.859,-0.026,0.015,-0.051
1.482,1.827,9.809,-0.024,0.015,-0.046
1.487,1.827,9.783,-0.023,0.014,-0.041
1.489,1.848,9.768,-0.023,0.014,-0.039
1.499,1.863,9.725,-0.024,0.011,-0.037
1.504,1.877,9.701,-0.026,0.008,-0.037
1.508,1.882,9.665,-0.029,0.004,-0.037
1.566,1.851,9.759,-0.045,-0.007,-0.028
1.566,1.860,9.799,-0.045,-0.005,-0.025
1.573,1.860,9.809,-0.045,-0.003,-0.024
1.590,1.875,9.814,-0.044,0.000,-0.022
1.616,1.891,9.819,-0.042,0.003,-0.020
1.611,1.896,9.845,-0.041,0.006,-0.018
1.628,1.906,9.855,-0.041,0.010,-0.018
1.640,1.918,9.850,-0.040,0.014,-0.018
1.650,1.939,9.847,-0.042,0.017,-0.020
1.666,1.956,9.867,-0.044,0.019,-0.023
1.683,1.973,9.857,-0.047,0.020,-0.026
1.702,1.963,9.898,-0.050,0.022,-0.029
1.709,1.966,9.907,-0.052,0.023,-0.033
1.702,1.949,9.914,-0.054,0.024,-0.036
1.702,1.925,9.965,-0.054,0.025,-0.038
1.702,1.911,10.010,-0.055,0.027,-0.040
1.707,1.901,10.027,-0.055,0.029,-0.040
1.721,1.879,10.020,-0.053,0.030,-0.039
1.731,1.882,10.051,-0.051,0.031,-0.035
1.745,1.901,10.080,-0.053,0.035,-0.031
1.753,1.946,10.094,-0.055,0.039,-0.030
1.767,1.982,10.108,-0.058,0.044,-0.030
1.784,2.002,10.101,-0.059,0.047,-0.033
1.808,1.994,10.101,-0.055,0.048,-0.038
1.817,1.992,10.080,-0.048,0.047,-0.041
1.810,1.968,10.087,-0.039,0.047,-0.043
1.786,1.937,10.065,-0.029,0.045,-0.043
1.793,1.920,10.051,-0.021,0.042,-0.041
1.774,1.891,10.036,-0.014,0.034,-0.027
1.774,1.889,10.036,-0.015,0.029,-0.019
1.784,1.918,10.056,-0.018,0.023,-0.013
1.793,1.946,10.082,-0.021,0.016,-0.009
1.815,1.963,10.082,-0.022,0.012,-0.007
1.829,1.994,10.108,-0.023,0.006,-0.005
1.829,2.016,10.147,-0.021,0.002,-0.005
1.827,2.028,10.180,-0.019,-0.002,-0.005
1.839,2.037,10.190,-0.017,-0.005,-0.008
1.863,2.054,10.199,-0.013,-0.009,-0.011
1.882,2.061,10.216,-0.007,-0.009,-0.015
1.887,2.054,10.216,-0.003,-0.010,-0.019
1.879,2.057,10.209,0.002,-0.010,-0.025
1.896,2.073,10.187,0.006,-0.010,-0.032
1.903,2.076,10.185,0.011,-0.009,-0.040
1.884,2.073,10.171,0.016,-0.005,-0.048
1.865,2.059,10.147,0.021,-0.002,-0.057
1.848,2.054,10.127,0.023,0.002,-0.063
1.820,2.047,10.082,0.024,0.007,-0.073
1.800,2.033,10.048,0.023,0.013,-0.083
1.760,2.004,10.029,0.021,0.019,-0.092
1.760,1.970,10.015,0.018,0.023,-0.099
1.741,1.939,9.953,0.014,0.029,-0.106
1.717,1.906,9.900,0.012,0.035,-0.110
1.697,1.882,9.871,0.008,0.041,-0.110
1.690,1.865,9.850,0.005,0.045,-0.110
1.678,1.829,9.838,-0.002,0.050,-0.110
1.650,1.800,9.840,-0.010,0.054,-0.109
1.604,1.741,9.773,-0.015,0.059,-0.106
1.599,1.743,9.752,-0.009,0.057,-0.100
1.585,1.753,9.761,-0.002,0.053,-0.095
1.583,1.757,9.740,0.000,0.050,-0.094
1.578,1.748,9.752,-0.003,0.044,-0.094
1.566,1.733,9.785,-0.008,0.038,-0.094
1.561,1.721,9.792,-0.014,0.030,-0.091
1.542,1.712,9.809,-0.013,0.024,-0.087
1.547,1.707,9.852,-0.010,0.017,-0.080
1.530,1.714,9.890,-0.005,0.010,-0.073
1.516,1.719,9.907,0.001,0.004,-0.067
1.511,1.726,9.950,0.005,0.001,-0.061
1.508,1.724,9.946,0.011,-0.002,-0.054
1.511,1.748,9.936,0.017,-0.004,-0.047
1.513,1.757,9.929,0.022,-0.006,-0.038
1.516,1.765,9.924,0.027,-0.006,-0.033
1.530,1.796,9.917,0.029,-0.009,-0.028
1.549,1.820,9.905,0.031,-0.009,-0.024
1.547,1.829,9.919,0.029,-0.008,-0.021
1.549,1.844,9.931,0.025,-0.007,-0.018
1.530,1.870,9.938,0.019,-0.006,-0.017
1.528,1.887,9.946,0.013,-0.004,-0.016
1.528,1.891,9.965,0.004,-0.001,-0.014
1.513,1.889,9.991,-0.004,0.003,-0.015
1.501,1.896,10.022,-0.011,0.010,-0.013
1.499,1.891,10.036,-0.015,0.017,-0.013
1.508,1.887,10.046,-0.019,0.026,-0.011
1.499,1.872,10.060,-0.022,0.035,-0.007
1.499,1.906,10.104,-0.022,0.055,0.003
1.523,1.906,10.111,-0.020,0.064,0.008
1.532,1.913,10.099,-0.018,0.069,0.011
1.532,1.927,10.096,-0.017,0.074,0.016
1.556,1.942,10.077,-0.016,0.076,0.019
1.556,1.958,10.046,-0.015,0.077,0.022
1.563,1.982,10.020,-0.014,0.076,0.025
1.568,1.985,10.001,-0.014,0.075,0.028
1.563,1.997,9.967,-0.014,0.073,0.032
1.563,2.021,9.986,-0.013,0.069,0.034
1.573,2.037,10.015,-0.012,0.067,0.036
1.575,2.049,10.039,-0.013,0.065,0.037
1.585,2.064,10.058,-0.012,0.063,0.035
1.595,2.083,10.096,-0.011,0.062,0.033
1.592,2.085,10.094,-0.008,0.063,0.031
1.595,2.071,10.092,-0.004,0.063,0.031
1.587,2.049,10.092,0.001,0.062,0.032
1.592,2.018,10.072,0.009,0.061,0.035
1.592,1.999,10.032,0.016,0.060,0.040
1.604,2.002,9.993,0.022,0.059,0.045
1.609,2.004,9.967,0.024,0.058,0.049
1.616,1.990,9.946,0.025,0.056,0.052
1.618,2.011,9.905,0.023,0.054,0.054
1.630,2.040,9.876,0.019,0.051,0.055
1.638,2.066,9.867,0.017,0.049,0.055
1.642,2.100,9.883,0.013,0.047,0.055
1.652,2.126,9.907,0.008,0.045,0.052
1.669,2.138,9.941,0.003,0.043,0.047
1.669,2.136,9.965,-0.001,0.044,0.044
1.700,2.095,9.960,-0.000,0.066,0.021
1.697,2.083,9.917,0.003,0.069,0.018
1.681,2.064,9.905,0.006,0.072,0.017
1.664,2.057,9.878,0.007,0.073,0.015
1.662,2.049,9.862,0.006,0.074,0.014
1.664,2.057,9.855,0.005,0.075,0.014
1.657,2.076,9.867,0.004,0.074,0.014
1.664,2.097,9.862,0.002,0.073,0.015
1.674,2.116,9.883,-0.001,0.071,0.014
1.683,2.140,9.867,-0.003,0.069,0.012
1.697,2.162,9.838,-0.003,0.067,0.010
1.702,2.172,9.828,-0.002,0.065,0.009
1.719,2.181,9.821,0.002,0.061,0.006
1.714,2.191,9.811,0.006,0.058,0.001
1.721,2.179,9.787,0.009,0.054,-0.003
1.729,2.172,9.761,0.013,0.047,-0.010
1.717,2.167,9.749,0.014,0.042,-0.016
1.702,2.148,9.754,0.015,0.038,-0.019
1.686,2.138,9.747,0.013,0.035,-0.022
1.664,2.131,9.780,0.011,0.033,-0.025
1.650,2.136,9.787,0.006,0.032,-0.029
1.640,2.128,9.795,0.002,0.033,-0.031
1.633,2.131,9.811,-0.003,0.035,-0.033
1.602,2.131,9.852,-0.008,0.038,-0.034
1.580,2.133,9.871,-0.013,0.042,-0.036
1.568,2.126,9.876,-0.017,0.046,-0.038
1.551,2.107,9.864,-0.020,0.051,-0.039
1.568,2.081,9.859,-0.021,0.056,-0.039
1.561,2.054,9.847,-0.020,0.058,-0.037
1.554,2.040,9.828,-0.015,0.063,-0.027
1.563,2.049,9.823,-0.012,0.063,-0.022
1.568,2.064,9.802,-0.011,0.063,-0.020
1.571,2.076,9.826,-0.010,0.060,-0.015
1.571,2.107,9.823,-0.009,0.058,-0.011
1.561,2.138,9.852,-0.006,0.055,-0.007
1.559,2.164,9.871,-0.005,0.054,-0.005
1.561,2.205,9.919,0.000,0.051,-0.001
1.549,2.227,9.955,0.003,0.047,0.003
1.539,2.258,9.991,0.008,0.043,0.007
1.554,2.279,10.013,0.012,0.040,0.009
1.571,2.310,10.029,0.018,0.035,0.012
1.578,2.325,10.039,0.026,0.031,0.014
1.563,2.346,10.029,0.035,0.026,0.015
1.580,2.356,10.041,0.045,0.021,0.016
1.585,2.389,10.060,0.055,0.017,0.017
1.575,2.397,10.087,0.063,0.015,0.017
1.575,2.425,10.116,0.073,0.015,0.018
1.566,2.452,10.137,0.083,0.015,0.018
1.568,2.468,10.144,0.093,0.017,0.018
1.571,2.483,10.161,0.101,0.018,0.017
1.556,2.502,10.187,0.110,0.021,0.015
1.551,2.504,10.149,0.118,0.024,0.012
1.549,2.535,10.135,0.125,0.027,0.007
1.551,2.540,10.111,0.130,0.031,0.003
1.535,2.540,10.065,0.137,0.034,0.000
1.539,2.526,10.039,0.143,0.038,-0.002
1.537,2.512,9.977,0.148,0.040,-0.006
1.537,2.504,9.936,0.152,0.042,-0.009
1.508,2.509,9.919,0.155,0.043,-0.017
1.472,2.480,9.950,0.158,0.045,-0.021
1.456,2.473,9.943,0.160,0.047,-0.022
1.446,2.466,9.943,0.161,0.050,-0.023
1.434,2.454,9.946,0.165,0.052,-0.021
1.432,2.456,9.946,0.167,0.054,-0.020
1.427,2.454,9.934,0.166,0.054,-0.019
1.425,2.444,9.936,0.168,0.055,-0.018
1.432,2.425,9.938,0.170,0.055,-0.016
1.434,2.409,9.941,0.173,0.055,-0.012
1.420,2.404,9.926,0.176,0.055,-0.010
1.403,2.392,9.931,0.180,0.054,-0.007
1.389,2.389,9.946,0.183,0.054,-0.003
1.379,2.397,9.986,0.186,0.051,0.000
1.389,2.399,10.020,0.188,0.052,0.004
1.372,2.399,10.092,0.192,0.052,0.010
1.367,2.409,10.130,0.196,0.056,0.018
1.386,2.437,10.142,0.199,0.059,0.025
1.393,2.468,10.135,0.200,0.062,0.031
1.408,2.490,10.163,0.202,0.065,0.035
1.410,2.514,10.180,0.205,0.067,0.039
1.422,2.540,10.180,0.212,0.069,0.043
1.425,2.562,10.197,0.219,0.071,0.046
1.444,2.593,10.190,0.228,0.071,0.048
1.458,2.624,10.173,0.234,0.070,0.048
1.477,2.650,10.163,0.242,0.069,0.046
1.470,2.660,10.156,0.248,0.067,0.043
1.487,2.670,10.161,0.255,0.067,0.040
1.499,2.672,10.190,0.261,0.066,0.037
1.535,2.653,10.190,0.273,0.077,0.011
1.537,2.638,10.185,0.273,0.083,0.008
1.525,2.617,10.166,0.274,0.088,0.005
1.501,2.600,10.173,0.273,0.094,-0.001
1.516,2.564,10.144,0.272,0.100,-0.007
1.528,2.552,10.147,0.272,0.105,-0.012
1.513,2.552,10.161,0.279,0.113,-0.016
1.499,2.562,10.223,0.285,0.123,-0.021
1.477,2.550,10.221,0.286,0.133,-0.029
1.465,2.526,10.216,0.285,0.139,-0.036
1.463,2.468,10.192,0.284,0.148,-0.041
1.439,2.394,10.166,0.284,0.156,-0.038
1.420,2.356,10.094,0.286,0.163,-0.030
1.405,2.337,10.027,0.288,0.167,-0.023
1.396,2.318,9.929,0.292,0.167,-0.016
1.379,2.298,9.855,0.293,0.165,-0.011
1.369,2.279,9.764,0.294,0.160,-0.007
1.348,2.241,9.728,0.294,0.152,-0.000
1.346,2.205,9.704,0.294,0.146,0.009
1.341,2.205,9.685,0.291,0.141,0.018
1.329,2.222,9.682,0.285,0.137,0.029
1.322,2.260,9.713,0.272,0.135,0.039
1.326,2.298,9.732,0.259,0.135,0.044
1.353,2.318,9.747,0.249,0.137,0.048
1.346,2.325,9.742,0.241,0.140,0.052
1.358,2.339,9.716,0.237,0.142,0.057
1.377,2.346,9.673,0.237,0.145,0.060
1.374,2.349,9.658,0.237,0.147,0.062
1.384,2.344,9.613,0.236,0.148,0.062
1.374,2.313,9.632,0.230,0.150,0.061
1.367,2.315,9.641,0.226,0.150,0.064
1.360,2.313,9.641,0.221,0.154,0.067
1.355,2.334,9.644,0.215,0.157,0.071
1.381,2.346,9.661,0.207,0.163,0.074
1.384,2.368,9.646,0.200,0.167,0.077
1.372,2.377,9.651,0.193,0.171,0.080
1.365,2.394,9.637,0.185,0.176,0.083
1.379,2.401,9.622,0.177,0.181,0.085
1.391,2.411,9.598,0.170,0.185,0.086
1.389,2.425,9.596,0.162,0.187,0.085
1.386,2.433,9.613,0.155,0.188,0.085
1.396,2.454,9.620,0.148,0.189,0.087
1.386,2.456,9.606,0.143,0.189,0.089
1.379,2.452,9.591,0.138,0.190,0.091
1.372,2.461,9.596,0.133,0.190,0.094
1.372,2.454,9.618,0.129,0.188,0.097
1.367,2.464,9.620,0.127,0.186,0.102
1.374,2.456,9.589,0.124,0.184,0.107
1.381,2.471,9.572,0.121,0.183,0.111
1.391,2.485,9.582,0.118,0.179,0.117
1.389,2.490,9.574,0.114,0.175,0.124
1.391,2.521,9.586,0.110,0.171,0.132
1.393,2.540,9.601,0.106,0.167,0.137
1.389,2.581,9.589,0.102,0.163,0.143
1.408,2.593,9.589,0.098,0.158,0.147
1.415,2.600,9.594,0.095,0.155,0.149
1.417,2.631,9.594,0.092,0.151,0.152
1.429,2.653,9.608,0.090,0.148,0.153
1.456,2.674,9.601,0.089,0.145,0.155
1.475,2.729,9.584,0.090,0.140,0.158
1.456,2.746,9.560,0.090,0.140,0.160
1.458,2.768,9.510,0.086,0.139,0.162
1.460,2.782,9.493,0.084,0.138,0.162
1.470,2.808,9.448,0.079,0.137,0.162
1.448,2.851,9.428,0.074,0.136,0.162
1.451,2.897,9.371,0.067,0.135,0.160
1.465,2.923,9.361,0.063,0.134,0.159
1.468,2.945,9.390,0.056,0.131,0.156
1.472,2.988,9.380,0.047,0.128,0.152
1.477,3.021,9.373,0.037,0.126,0.147
1.492,3.050,9.385,0.028,0.124,0.141
1.477,3.069,9.373,0.016,0.122,0.131
1.489,3.093,9.380,0.005,0.119,0.121
1.482,3.105,9.431,-0.005,0.118,0.111
1.468,3.115,9.450,-0.013,0.117,0.100
1.458,3.120,9.486,-0.021,0.117,0.090
1.451,3.124,9.483,-0.027,0.118,0.082
1.446,3.122,9.498,-0.031,0.119,0.072
1.432,3.122,9.498,-0.034,0.120,0.063
1.427,3.120,9.510,-0.039,0.123,0.055
1.413,3.108,9.519,-0.042,0.124,0.050
1.386,3.096,9.534,-0.045,0.125,0.044
1.379,3.086,9.524,-0.048,0.125,0.040
1.360,3.065,9.546,-0.051,0.127,0.038
1.353,3.050,9.574,-0.052,0.127,0.037
1.338,3.050,9.570,-0.056,0.128,0.037
1.324,3.053,9.555,-0.059,0.128,0.037
1.302,3.050,9.558,-0.062,0.127,0.037
1.279,3.062,9.515,-0.063,0.121,0.037
1.245,3.232,9.560,-0.077,0.091,0.068
1.231,3.247,9.543,-0.080,0.088,0.060
1.221,3.244,9.534,-0.080,0.085,0.056
1.204,3.237,9.529,-0.081,0.082,0.056
1.216,3.259,9.538,-0.081,0.080,0.057
1.202,3.275,9.541,-0.081,0.077,0.058
1.204,3.299,9.536,-0.081,0.076,0.059
1.219,3.309,9.546,-0.082,0.074,0.057
1.228,3.330,9.548,-0.083,0.071,0.055
1.231,3.338,9.553,-0.084,0.069,0.054
1.228,3.347,9.577,-0.083,0.066,0.051
1.221,3.364,9.570,-0.082,0.063,0.048
1.228,3.376,9.558,-0.080,0.061,0.044
1.223,3.381,9.560,-0.079,0.058,0.042
1.202,3.400,9.596,-0.079,0.055,0.037
1.185,3.402,9.627,-0.078,0.054,0.033
1.195,3.405,9.649,-0.076,0.052,0.031
1.183,3.409,9.656,-0.076,0.051,0.029
1.204,3.421,9.694,-0.072,0.051,0.025
1.214,3.417,9.692,-0.070,0.051,0.022
1.219,3.421,9.711,-0.067,0.051,0.020
1.209,3.426,9.689,-0.063,0.052,0.016
1.214,3.414,9.697,-0.059,0.051,0.012
1.223,3.407,9.673,-0.055,0.051,0.010
1.231,3.378,9.656,-0.047,0.051,0.007
1.228,3.366,9.649,-0.039,0.051,0.005
1.219,3.357,9.634,-0.031,0.049,0.004
1.221,3.354,9.615,-0.025,0.048,0.005
1.209,3.345,9.565,-0.011,0.044,0.011
1.183,3.385,9.311,0.019,0.028,0.034
1.197,3.405,9.278,0.020,0.022,0.036
1.221,3.431,9.246,0.022,0.016,0.037
1.223,3.445,9.230,0.022,0.008,0.037
1.223,3.484,9.230,0.022,0.003,0.036
1.223,3.508,9.230,0.019,-0.003,0.035
1.247,3.539,9.237,0.017,-0.009,0.033
1.269,3.558,9.273,0.012,-0.013,0.030
1.274,3.582,9.294,0.010,-0.016,0.025
1.281,3.630,9.364,0.006,-0.019,0.017
1.295,3.646,9.402,0.005,-0.021,0.007
1.293,3.673,9.445,0.002,-0.020,-0.003
1.300,3.697,9.476,0.002,-0.019,-0.011
1.314,3.706,9.505,0.006,-0.017,-0.022
1.314,3.706,9.553,0.009,-0.013,-0.033
1.310,3.704,9.577,0.013,-0.010,-0.046
1.307,3.687,9.620,0.019,-0.007,-0.057
1.322,3.670,9.639,0.027,-0.003,-0.067
1.302,3.656,9.627,0.034,-0.002,-0.074
1.302,3.639,9.608,0.042,0.001,-0.082
1.283,3.606,9.582,0.050,0.000,-0.088
1.276,3.584,9.584,0.056,-0.001,-0.093
1.269,3.577,9.565,0.059,-0.002,-0.096
1.243,3.551,9.562,0.063,-0.004,-0.099
1.233,3.543,9.555,0.067,-0.007,-0.099
1.221,3.527,9.577,0.071,-0.010,-0.100
1.214,3.508,9.567,0.074,-0.012,-0.102
1.214,3.496,9.543,0.077,-0.017,-0.102
1.209,3.469,9.560,0.081,-0.026,-0.106
1.199,3.443,9.596,0.079,-0.028,-0.106
1.185,3.433,9.634,0.078,-0.030,-0.108
1.180,3.419,9.653,0.077,-0.030,-0.107
1.183,3.405,9.692,0.078,-0.029,-0.105
1.166,3.412,9.713,0.079,-0.028,-0.102
1.168,3.419,9.740,0.079,-0.026,-0.099
1.190,3.421,9.764,0.079,-0.024,-0.095
1.197,3.436,9.771,0.080,-0.021,-0.092
1.199,3.424,9.814,0.083,-0.018,-0.091
1.202,3.438,9.840,0.086,-0.016,-0.090
1.207,3.455,9.835,0.090,-0.014,-0.091
1.209,3.445,9.845,0.094,-0.013,-0.091
1.226,3.440,9.876,0.097,-0.013,-0.092
1.240,3.450,9.893,0.099,-0.012,-0.092
1.233,3.448,9.914,0.103,-0.012,-0.093
1.233,3.445,9.912,0.107,-0.012,-0.094
1.243,3.433,9.931,0.111,-0.011,-0.094
1.243,3.424,9.948,0.115,-0.009,-0.095
1.226,3.414,9.979,0.121,-0.007,-0.097
1.216,3.412,9.972,0.126,-0.005,-0.099
1.216,3.390,9.981,0.131,-0.002,-0.099
1.207,3.385,9.984,0.135,0.002,-0.101
1.195,3.361,9.993,0.139,0.005,-0.102
1.180,3.333,10.005,0.141,0.009,-0.103
1.171,3.290,10.025,0.145,0.014,-0.103
1.171,3.249,10.029,0.148,0.019,-0.102
1.156,3.230,10.034,0.153,0.025,-0.098
1.164,3.206,9.989,0.160,0.032,-0.093
1.159,3.177,9.902,0.166,0.038,-0.088
1.161,3.144,9.859,0.169,0.039,-0.085
1.156,3.112,9.847,0.171,0.041,-0.082
1.137,3.074,9.814,0.173,0.041,-0.079
1.130,3.029,9.787,0.176,0.042,-0.074
1.135,3.005,9.783,0.176,0.042,-0.070
1.123,2.993,9.764,0.174,0.043,-0.065
1.109,2.971,9.732,0.170,0.043,-0.059
1.113,2.954,9.730,0.165,0.045,-0.053
1.109,2.938,9.694,0.160,0.047,-0.045
1.106,2.926,9.685,0.157,0.047,-0.038
1.104,2.921,9.644,0.154,0.049,-0.030
1.106,2.921,9.610,0.151,0.050,-0.023
1.123,2.914,9.598,0.149,0.051,-0.018
1.111,2.885,9.591,0.149,0.051,-0.012
1.109,2.863,9.594,0.148,0.052,-0.008
1.099,2.851,9.608,0.147,0.053,-0.003
1.101,2.825,9.620,0.145,0.056,0.005
1.116,2.818,9.622,0.145,0.058,0.013
1.125,2.825,9.634,0.143,0.061,0.020
1.111,2.832,9.613,0.140,0.065,0.029
1.130,2.840,9.601,0.134,0.070,0.036
1.156,2.861,9.591,0.130,0.075,0.043
1.173,2.873,9.589,0.128,0.079,0.048
1.195,2.895,9.572,0.125,0.083,0.054
1.207,2.926,9.543,0.122,0.085,0.059
1.199,2.940,9.515,0.119,0.085,0.059
1.204,2.947,9.479,0.115,0.084,0.059
1.195,2.931,9.452,0.106,0.080,0.056
1.207,2.926,9.483,0.078,0.083,0.079
1.216,2.957,9.495,0.068,0.086,0.084
1.228,2.988,9.495,0.058,0.086,0.088
1.247,3.007,9.495,0.050,0.087,0.092
1.257,3.033,9.505,0.044,0.087,0.094
1.262,3.069,9.488,0.038,0.087,0.097
1.276,3.096,9.479,0.033,0.086,0.099
1.274,3.139,9.481,0.028,0.084,0.097
1.276,3.170,9.515,0.024,0.083,0.095
1.293,3.208,9.529,0.018,0.082,0.090
1.288,3.227,9.548,0.012,0.082,0.085
1.283,3.247,9.565,0.006,0.084,0.079
1.295,3.259,9.572,0.002,0.086,0.074
1.300,3.278,9.582,-0.002,0.090,0.068
1.305,3.287,9.591,-0.006,0.095,0.063
1.295,3.302,9.596,-0.009,0.099,0.057
1.274,3.311,9.579,-0.010,0.103,0.051
1.267,3.323,9.562,-0.012,0.107,0.045
1.250,3.309,9.546,-0.013,0.108,0.042
1.235,3.294,9.522,-0.012,0.109,0.036
1.226,3.270,9.507,-0.011,0.109,0.031
1.211,3.242,9.474,-0.010,0.109,0.028
1.202,3.227,9.431,-0.010,0.107,0.027
1.164,3.196,9.400,-0.011,0.104,0.029
1.135,3.170,9.373,-0.014,0.101,0.033
1.128,3.158,9.318,-0.017,0.097,0.038
1.111,3.168,9.287,-0.021,0.094,0.043
1.111,3.187,9.290,-0.029,0.091,0.051
1.089,3.242,9.306,-0.049,0.085,0.062
1.099,3.287,9.313,-0.065,0.082,0.066
1.101,3.333,9.349,-0.077,0.081,0.069
1.109,3.369,9.378,-0.088,0.081,0.069
1.125,3.419,9.392,-0.099,0.081,0.067
1.152,3.448,9.414,-0.110,0.084,0.063
1.173,3.474,9.445,-0.118,0.087,0.059
1.180,3.515,9.503,-0.131,0.091,0.053
1.183,3.567,9.574,-0.143,0.098,0.042
1.192,3.594,9.627,-0.151,0.108,0.030
1.214,3.608,9.632,-0.154,0.117,0.021
1.221,3.613,9.653,-0.153,0.128,0.010
1.233,3.608,9.668,-0.149,0.140,0.000
1.228,3.615,9.658,-0.147,0.152,-0.011
1.223,3.620,9.618,-0.147,0.160,-0.020
1.219,3.596,9.565,-0.151,0.167,-0.031
1.209,3.589,9.522,-0.158,0.173,-0.040
1.185,3.601,9.515,-0.169,0.179,-0.047
1.185,3.601,9.491,-0.183,0.184,-0.056
1.164,3.634,9.503,-0.202,0.189,-0.064
1.152,3.680,9.519,-0.220,0.195,-0.071
1.128,3.733,9.560,-0.242,0.202,-0.084
1.130,3.757,9.606,-0.262,0.214,-0.102
1.130,3.745,9.661,-0.273,0.224,-0.120
1.123,3.704,9.653,-0.272,0.231,-0.133
1.080,3.639,9.680,-0.265,0.238,-0.147
1.065,3.575,9.689,-0.254,0.243,-0.155
1.044,3.522,9.701,-0.247,0.246,-0.157
1.006,3.457,9.699,-0.239,0.248,-0.157
0.948,3.352,9.685,-0.223,0.243,-0.151
0.898,3.282,9.641,-0.201,0.234,-0.136
0.852,3.227,9.589,-0.181,0.224,-0.118
0.826,3.199,9.531,-0.162,0.209,-0.099
0.797,3.158,9.462,-0.145,0.192,-0.078
0.790,3.151,9.395,-0.135,0.171,-0.052
0.783,3.136,9.328,-0.128,0.155,-0.032
0.776,3.148,9.249,-0.122,0.131,-0.004
0.771,3.175,9.199,-0.116,0.106,0.022
0.766,3.206,9.177,-0.110,0.079,0.044
0.771,3.232,9.194,-0.106,0.060,0.060
0.781,3.266,9.242,-0.102,0.035,0.078
0.790,3.302,9.270,-0.098,0.014,0.096
0.826,3.352,9.321,-0.094,-0.004,0.114
0.843,3.390,9.347,-0.090,-0.015,0.127
0.871,3.448,9.383,-0.088,-0.025,0.143
0.910,3.512,9.436,-0.087,-0.033,0.154
0.943,3.584,9.495,-0.087,-0.037,0.160
1.003,3.654,9.538,-0.088,-0.038,0.161
1.049,3.735,9.620,-0.087,-0.037,0.158
1.075,3.788,9.641,-0.086,-0.034,0.154
1.113,3.862,9.668,-0.083,-0.027,0.146
1.147,3.938,9.692,-0.079,-0.018,0.135
1.168,3.984,9.685,-0.077,-0.010,0.123
1.192,4.034,9.723,-0.075,0.001,0.105
1.207,4.065,9.756,-0.073,0.012,0.083
1.211,4.077,9.761,-0.072,0.022,0.060
1.219,4.085,9.752,-0.071,0.030,0.043
1.197,4.063,9.704,-0.068,0.047,0.003
1.166,3.998,9.668,-0.066,0.058,-0.023
1.152,3.962,9.641,-0.066,0.064,-0.042
1.123,3.922,9.634,-0.066,0.070,-0.059
1.080,3.857,9.615,-0.064,0.074,-0.073
1.046,3.812,9.567,-0.061,0.077,-0.084
1.037,3.780,9.527,-0.059,0.078,-0.090
1.013,3.740,9.498,-0.055,0.079,-0.095
0.984,3.689,9.471,-0.052,0.078,-0.099
0.965,3.637,9.433,-0.050,0.076,-0.101
0.950,3.598,9.414,-0.049,0.074,-0.101
0.927,3.539,9.364,-0.046,0.068,-0.098
0.907,3.496,9.345,-0.043,0.063,-0.093
0.886,3.452,9.325,-0.039,0.056,-0.086
0.874,3.433,9.328,-0.037,0.050,-0.080
0.864,3.412,9.311,-0.034,0.041,-0.070
0.876,3.388,9.292,-0.032,0.034,-0.064
0.876,3.393,9.304,-0.030,0.027,-0.057
0.891,3.395,9.333,-0.028,0.018,-0.049
0.886,3.388,9.340,-0.027,0.012,-0.042
0.883,3.393,9.366,-0.025,0.009,-0.038
0.893,3.388,9.378,-0.023,0.005,-0.031
0.910,3.414,9.383,-0.022,0.002,-0.023
0.917,3.440,9.402,-0.020,0.002,-0.017
0.924,3.438,9.407,-0.019,0.002,-0.011
0.927,3.452,9.385,-0.018,0.002,-0.005
0.919,3.474,9.373,-0.017,0.002,-0.001
0.927,3.484,9.407,-0.018,0.002,0.003
0.929,3.503,9.402,-0.019,0.002,0.006
1.120,3.745,9.488,-0.022,-0.005,0.002
1.130,3.759,9.507,-0.022,-0.009,-0.006
1.130,3.771,9.534,-0.022,-0.011,-0.011
1.135,3.776,9.577,-0.020,-0.012,-0.020
1.132,3.795,9.632,-0.015,-0.014,-0.029
1.132,3.788,9.658,-0.010,-0.015,-0.037
1.142,3.773,9.682,-0.005,-0.014,-0.043
1.142,3.771,9.701,0.000,-0.014,-0.048
1.135,3.754,9.694,0.002,-0.013,-0.052
1.140,3.740,9.685,0.004,-0.012,-0.056
1.144,3.733,9.673,0.005,-0.012,-0.059
1.144,3.721,9.675,0.004,-0.012,-0.065
1.140,3.718,9.641,0.004,-0.011,-0.071
1.130,3.716,9.622,0.004,-0.012,-0.077
1.137,3.706,9.615,0.005,-0.014,-0.085
