-11.246,15.016,26.808,-0.717,-3.271,0.175
-11.356,14.444,26.042,-0.617,-2.962,0.243
-11.370,13.937,25.019,-0.513,-2.668,0.316
-11.337,13.652,24.134,-0.439,-2.467,0.366
-11.260,13.338,22.922,-0.349,-2.231,0.420
-11.238,12.917,21.656,-0.258,-2.028,0.464
-11.150,12.534,20.485,-0.172,-1.855,0.508
-11.059,12.280,19.664,-0.114,-1.738,0.538
-10.894,12.002,18.593,-0.049,-1.593,0.570
-10.635,11.519,17.025,0.010,-1.400,0.595
-10.266,10.819,14.856,0.027,-1.180,0.587
-9.938,10.594,13.805,0.012,-1.087,0.555
-9.388,10.740,13.144,0.022,-0.979,0.453
-9.347,10.446,12.354,0.010,-0.879,0.340
-9.498,9.610,11.155,-0.025,-0.794,0.232
-9.438,8.830,10.020,-0.075,-0.768,0.184
-9.196,8.298,9.100,-0.142,-0.777,0.151
-9.002,8.025,8.523,-0.197,-0.793,0.121
-8.746,7.640,7.898,-0.266,-0.816,0.071
-8.521,7.254,7.393,-0.328,-0.837,0.018
-8.399,6.938,7.027,-0.363,-0.852,-0.020
-8.267,6.472,6.615,-0.397,-0.872,-0.053
-8.133,6.050,6.266,-0.417,-0.895,-0.069
-7.980,5.710,5.990,-0.428,-0.913,-0.071
-7.831,5.459,5.756,-0.432,-0.923,-0.070
-7.681,5.255,5.588,-0.428,-0.924,-0.070
-7.566,5.119,5.473,-0.419,-0.918,-0.070
-7.436,4.925,5.322,-0.400,-0.902,-0.073
-7.326,4.760,5.195,-0.373,-0.876,-0.078
-7.230,4.633,5.080,-0.338,-0.840,-0.083
-7.144,4.515,4.990,-0.315,-0.810,-0.089
-7.029,4.389,4.812,-0.288,-0.767,-0.100
-6.924,4.240,4.633,-0.263,-0.722,-0.112
-6.833,4.199,4.434,-0.207,-0.678,-0.118
-6.744,4.290,4.357,-0.058,-0.642,-0.107
-6.563,3.467,4.192,0.007,-0.585,-0.111
-6.584,3.517,3.915,-0.081,-0.522,-0.145
-6.534,3.467,3.062,-0.230,-0.452,-0.173
-6.464,3.546,2.801,-0.298,-0.443,-0.201
-6.421,3.627,2.607,-0.367,-0.438,-0.242
-6.369,3.666,2.466,-0.435,-0.439,-0.293
-6.342,3.694,2.356,-0.504,-0.447,-0.352
-6.335,3.699,2.342,-0.557,-0.455,-0.401
-6.314,3.687,2.356,-0.629,-0.469,-0.469
-6.323,3.680,2.442,-0.700,-0.476,-0.540
-6.323,3.663,2.591,-0.768,-0.476,-0.610
-6.323,3.632,2.727,-0.816,-0.466,-0.663
-6.306,3.572,2.928,-0.870,-0.443,-0.732
-6.292,3.469,3.175,-0.912,-0.403,-0.798
-6.251,3.349,3.397,-0.942,-0.350,-0.860
-6.211,3.225,3.553,-0.959,-0.300,-0.905
-6.146,3.041,3.735,-0.976,-0.223,-0.959
-6.067,2.832,3.891,-0.986,-0.137,-1.006
-5.986,2.658,4.053,-0.991,-0.042,-1.042
-5.911,2.526,4.171,-0.984,0.059,-1.069
-5.808,2.440,4.305,-0.969,0.165,-1.091
-5.720,2.394,4.422,-0.960,0.244,-1.104
-5.602,2.349,4.609,-0.950,0.345,-1.119
-5.528,2.294,4.889,-0.932,0.451,-1.125
-5.425,2.222,5.061,-0.923,0.532,-1.127
-5.341,2.164,5.306,-0.923,0.640,-1.125
-5.306,2.260,5.595,-0.928,0.758,-1.111
-5.308,2.423,5.825,-0.929,0.884,-1.091
-5.289,2.571,5.921,-0.931,0.979,-1.077
-5.265,2.966,5.693,-0.979,1.227,-1.047
-5.301,3.156,5.236,-1.039,1.318,-1.049
-5.361,3.242,4.836,-1.111,1.356,-1.062
-5.440,3.275,4.458,-1.204,1.365,-1.083
-5.540,3.290,4.132,-1.319,1.345,-1.110
-5.641,3.275,3.936,-1.416,1.311,-1.134
-5.796,3.275,3.826,-1.554,1.245,-1.167
-5.940,3.280,3.883,-1.698,1.159,-1.205
-6.088,3.266,4.226,-1.837,1.062,-1.241
-6.163,3.261,4.669,-1.928,0.989,-1.264
-6.232,3.273,5.444,-2.029,0.900,-1.289
-6.268,3.405,6.412,-2.106,0.820,-1.309
-6.242,3.529,7.549,-2.139,0.758,-1.329
-6.187,3.661,8.519,-2.146,0.725,-1.341
-6.014,3.862,9.862,-2.124,0.703,-1.353
-5.897,3.936,11.167,-2.067,0.699,-1.356
-5.923,3.711,12.297,-1.962,0.699,-1.332
-5.660,3.433,13.159,-1.867,0.657,-1.251
-5.507,3.428,14.348,-1.759,0.641,-1.153
-5.471,3.390,15.323,-1.644,0.633,-1.065
-5.452,3.419,16.630,-1.460,0.659,-0.906
-5.241,3.462,17.911,-1.213,0.723,-0.712
-5.016,3.582,19.039,-0.946,0.818,-0.497
-4.824,3.721,19.767,-0.741,0.908,-0.327
-4.594,4.029,20.621,-0.482,1.048,-0.094
-4.348,4.597,21.366,-0.247,1.207,0.140
-4.087,5.411,21.976,-0.037,1.382,0.351
-3.898,6.151,22.273,0.110,1.522,0.483
-3.510,8.583,21.711,0.494,1.943,0.703
-3.452,9.421,20.997,0.576,2.058,0.685
-3.474,10.099,20.224,0.622,2.148,0.613
-3.522,10.434,19.537,0.636,2.198,0.533
-3.548,10.738,18.553,0.630,2.233,0.413
-3.543,10.894,17.509,0.607,2.232,0.280
-3.536,10.992,16.388,0.562,2.188,0.137
-3.436,10.922,15.316,0.509,2.098,-0.006
-3.335,10.980,14.593,0.415,2.009,-0.124
-3.242,10.944,13.724,0.279,1.857,-0.291
-3.120,10.884,12.996,0.132,1.675,-0.467
-2.995,10.738,12.328,-0.023,1.471,-0.652
-2.921,10.575,11.887,-0.145,1.305,-0.798
-2.828,10.285,11.389,-0.313,1.072,-0.995
-2.770,9.967,11.071,-0.486,0.836,-1.192
-2.727,9.589,10.882,-0.657,0.609,-1.390
-2.679,9.155,10.791,-0.814,0.403,-1.568
-2.586,8.665,10.851,-0.949,0.226,-1.730
-2.519,8.262,10.965,-1.037,0.113,-1.841
-2.423,7.738,11.152,-1.136,-0.005,-1.970
-2.263,7.250,11.356,-1.215,-0.085,-2.079
-2.064,6.766,11.480,-1.279,-0.130,-2.169
-1.877,6.438,11.480,-1.326,-0.146,-2.229
-1.645,6.041,11.363,-1.394,-0.156,-2.301
-1.415,5.622,11.162,-1.471,-0.157,-2.371
-1.223,5.143,10.922,-1.555,-0.155,-2.434
-1.125,4.796,10.762,-1.619,-0.152,-2.475
-0.905,3.627,10.252,-1.739,-0.115,-2.538
-0.838,3.077,9.907,-1.809,-0.091,-2.544
-0.788,2.653,9.574,-1.873,-0.060,-2.530
-0.757,2.274,9.189,-1.922,-0.020,-2.498
-0.690,2.004,8.722,-1.955,0.013,-2.455
-0.615,1.872,8.339,-1.975,0.032,-2.423
-0.534,1.748,7.831,-1.996,0.046,-2.381
-0.433,1.659,7.333,-2.007,0.049,-2.344
-0.338,1.573,6.869,-2.002,0.042,-2.310
-0.278,1.482,6.519,-1.984,0.033,-2.285
-0.206,1.341,6.091,-1.943,0.011,-2.248
-0.172,1.226,5.722,-1.891,-0.017,-2.212
-0.134,1.152,5.435,-1.831,-0.049,-2.175
-0.096,1.104,5.260,-1.773,-0.076,-2.148
-0.041,1.051,5.078,-1.719,-0.108,-2.118
0.074,1.118,5.049,-1.662,-0.126,-2.099
0.127,1.116,5.078,-1.569,-0.135,-2.083
0.168,1.085,5.052,-1.438,-0.143,-2.051
0.239,1.089,5.066,-1.266,-0.144,-2.010
0.259,0.982,5.040,-1.140,-0.140,-1.982
0.259,0.790,4.973,-1.027,-0.134,-1.940
0.141,0.441,4.805,-0.933,-0.128,-1.887
0.086,0.232,4.717,-0.886,-0.129,-1.827
0.153,0.275,4.757,-0.804,-0.128,-1.732
0.254,0.438,4.752,-0.719,-0.111,-1.644
0.335,0.611,4.695,-0.629,-0.092,-1.561
0.393,0.728,4.592,-0.559,-0.080,-1.502
0.548,1.073,4.460,-0.399,-0.080,-1.385
0.649,1.350,4.513,-0.266,-0.117,-1.311
0.646,1.465,4.671,-0.200,-0.143,-1.283
0.575,1.528,4.937,-0.131,-0.163,-1.263
0.457,1.520,5.207,-0.046,-0.169,-1.243
0.352,1.470,5.413,0.029,-0.163,-1.225
0.230,1.377,5.717,0.145,-0.138,-1.196
0.122,1.252,5.978,0.285,-0.093,-1.157
0.048,1.159,6.151,0.406,-0.050,-1.120
-0.014,1.032,6.321,0.583,0.020,-1.063
-0.048,0.955,6.436,0.767,0.093,-0.998
-0.062,0.931,6.491,0.947,0.166,-0.927
-0.081,0.934,6.476,1.073,0.217,-0.871
-0.113,0.977,6.426,1.222,0.277,-0.796
-0.180,1.046,6.349,1.352,0.324,-0.722
-0.273,1.128,6.201,1.469,0.355,-0.649
-0.395,1.252,6.117,1.581,0.373,-0.578
-0.508,1.422,6.096,1.681,0.378,-0.516
-0.606,1.580,6.117,1.747,0.375,-0.475
-0.776,1.822,6.201,1.830,0.366,-0.429
-0.934,2.069,6.290,1.913,0.356,-0.390
-1.111,2.334,6.354,2.000,0.350,-0.361
-1.252,2.543,6.371,2.069,0.344,-0.346
-1.453,2.804,6.316,2.168,0.334,-0.335
-1.654,3.072,6.167,2.269,0.319,-0.337
-1.863,3.321,5.950,2.368,0.292,-0.354
-2.045,3.503,5.863,2.443,0.266,-0.376
-2.248,3.610,5.521,2.538,0.221,-0.409
-2.354,3.812,5.176,2.619,0.152,-0.450
-2.423,4.228,4.451,2.697,-0.069,-0.581
-2.325,4.621,4.147,2.686,-0.361,-0.745
-2.198,4.834,4.180,2.650,-0.562,-0.857
-2.023,5.018,4.408,2.604,-0.788,-0.978
-1.829,5.174,4.788,2.558,-1.031,-1.106
-1.683,5.255,5.114,2.523,-1.218,-1.201
-1.506,5.282,5.612,2.480,-1.477,-1.321
-1.372,5.315,6.215,2.435,-1.744,-1.421
-1.250,5.432,7.022,2.379,-2.005,-1.502
-1.164,5.550,7.743,2.325,-2.195,-1.556
-1.070,5.808,8.796,2.229,-2.435,-1.633
-0.960,6.045,9.905,2.102,-2.650,-1.702
-0.898,6.187,10.975,1.949,-2.835,-1.781
-0.725,6.316,11.753,1.808,-2.961,-1.838
-0.694,6.414,12.945,1.559,-3.087,-1.941
-0.680,6.366,14.162,1.330,-3.157,-2.042
-0.773,6.067,15.083,1.140,-3.171,-2.113
-0.836,5.770,15.754,0.974,-3.146,-2.149
-0.891,5.540,16.254,0.832,-3.077,-2.179
-0.883,5.394,16.542,0.741,-2.995,-2.207
-0.886,5.212,16.776,0.641,-2.840,-2.256
-1.001,4.930,16.767,0.557,-2.653,-2.308
-1.111,4.590,16.585,0.479,-2.463,-2.339
-1.152,4.360,16.357,0.430,-2.322,-2.355
-1.176,4.108,15.941,0.376,-2.140,-2.370
-1.226,3.931,15.376,0.341,-1.967,-2.383
-1.283,3.802,14.633,0.322,-1.813,-2.399
-1.362,3.639,13.597,0.311,-1.655,-2.432
-1.487,3.187,12.110,0.322,-1.483,-2.502
-1.573,2.878,11.511,0.349,-1.419,-2.530
-1.626,2.581,11.016,0.392,-1.364,-2.543
-1.671,2.320,10.561,0.448,-1.315,-2.546
-1.707,2.176,10.209,0.496,-1.284,-2.542
-1.745,2.052,9.766,0.563,-1.253,-2.532
-1.808,1.978,9.385,0.630,-1.233,-2.520
-1.872,1.937,9.014,0.695,-1.225,-2.511
-1.923,1.913,8.760,0.742,-1.227,-2.506
-2.009,1.901,8.497,0.805,-1.236,-2.500
-2.109,1.925,8.253,0.871,-1.253,-2.496
-2.198,1.975,8.112,0.941,-1.273,-2.495
-2.255,2.040,8.018,0.995,-1.292,-2.498
-2.310,2.107,7.946,1.064,-1.323,-2.508
-2.349,2.167,7.918,1.127,-1.365,-2.529
-2.382,2.198,8.013,1.181,-1.414,-2.560
-2.442,2.188,8.236,1.231,-1.465,-2.595
-2.521,2.119,8.598,1.279,-1.508,-2.628
-2.564,2.049,8.940,1.314,-1.530,-2.649
-2.602,1.944,9.409,1.360,-1.544,-2.666
-2.624,1.836,9.914,1.412,-1.540,-2.673
-2.619,1.793,10.367,1.467,-1.520,-2.671
-2.607,1.786,10.645,1.506,-1.497,-2.666
-2.586,1.800,10.944,1.549,-1.462,-2.661
-2.543,1.824,11.193,1.580,-1.425,-2.660
-2.509,1.832,11.344,1.596,-1.391,-2.661
-2.483,1.846,11.413,1.596,-1.372,-2.665
-2.557,1.846,11.653,1.519,-1.328,-2.713
-2.677,1.717,11.710,1.390,-1.312,-2.691
-2.586,1.827,11.832,1.342,-1.303,-2.699
-2.562,1.906,11.935,1.295,-1.284,-2.726
-2.583,1.906,11.949,1.245,-1.261,-2.752
-2.567,1.908,11.926,1.204,-1.247,-2.766
-2.521,1.915,11.813,1.138,-1.233,-2.782
-2.442,1.958,11.741,1.062,-1.228,-2.800
-2.361,2.023,11.708,0.974,-1.231,-2.823
-2.318,2.090,11.717,0.903,-1.235,-2.846
-2.282,2.184,11.779,0.806,-1.238,-2.879
-2.255,2.289,11.861,0.716,-1.232,-2.915
-2.236,2.382,11.940,0.644,-1.211,-2.957
-2.231,2.409,11.966,0.602,-1.184,-2.991
-2.251,2.416,11.909,0.538,-1.132,-3.044
-2.231,2.423,11.801,0.487,-1.091,-3.089
-2.205,2.430,11.696,0.451,-1.060,-3.124
-2.167,2.406,11.545,0.406,-1.023,-3.174
-2.093,2.315,11.387,0.361,-0.985,-3.224
-2.025,2.210,11.219,0.314,-0.951,-3.272
-1.961,2.114,11.083,0.276,-0.927,-3.307
-1.846,1.963,10.906,0.225,-0.898,-3.350
-1.729,1.762,10.736,0.172,-0.873,-3.386
-1.559,1.520,10.640,0.117,-0.852,-3.418
-1.453,1.322,10.568,0.073,-0.839,-3.434
-1.322,0.994,10.484,0.015,-0.826,-3.447
-1.216,0.627,10.412,-0.040,-0.814,-3.444
-1.245,-0.622,10.314,-0.134,-0.732,-3.229
-1.346,-0.673,10.312,-0.107,-0.689,-3.130
-1.441,-0.603,10.345,-0.064,-0.643,-3.029
-1.516,-0.460,10.379,-0.017,-0.598,-2.937
-1.599,-0.268,10.376,0.033,-0.554,-2.855
-1.650,-0.115,10.381,0.069,-0.520,-2.802
-1.709,0.105,10.408,0.116,-0.475,-2.742
-1.776,0.297,10.417,0.167,-0.427,-2.689
-1.848,0.508,10.455,0.222,-0.377,-2.642
-1.889,0.694,10.455,0.268,-0.339,-2.610
-1.935,0.984,10.448,0.331,-0.289,-2.573
-1.958,1.348,10.499,0.392,-0.242,-2.549
-2.016,1.616,10.546,0.435,-0.214,-2.543
-2.097,1.918,10.580,0.494,-0.185,-2.549
-2.198,2.114,10.578,0.565,-0.163,-2.561
-2.303,2.205,10.642,0.658,-0.138,-2.566
-2.354,2.231,10.752,0.765,-0.104,-2.561
-2.344,2.236,10.848,0.864,-0.063,-2.553
-2.303,2.248,10.839,0.941,-0.017,-2.545
-2.253,2.284,10.733,0.980,0.016,-2.540
-2.181,2.356,10.544,1.011,0.049,-2.537
-2.093,2.409,10.245,1.023,0.067,-2.537
-2.018,2.444,9.979,1.021,0.062,-2.544
-1.987,2.464,9.816,1.009,0.044,-2.554
-1.978,2.454,9.661,0.979,0.007,-2.568
-1.997,2.406,9.594,0.933,-0.040,-2.583
-2.035,2.255,9.601,0.842,-0.117,-2.597
-2.059,2.047,9.905,0.725,-0.191,-2.599
-2.033,1.908,10.144,0.664,-0.218,-2.591
-2.028,1.800,10.295,0.623,-0.230,-2.581
-2.014,1.652,10.453,0.572,-0.233,-2.562
-2.028,1.530,10.604,0.527,-0.221,-2.537
-2.066,1.470,10.681,0.483,-0.202,-2.511
-2.112,1.437,10.733,0.452,-0.183,-2.494
-2.172,1.396,10.757,0.414,-0.155,-2.472
-2.243,1.374,10.745,0.384,-0.121,-2.449
-2.298,1.384,10.669,0.361,-0.084,-2.423
-2.325,1.389,10.556,0.347,-0.055,-2.403
-2.361,1.417,10.374,0.334,-0.016,-2.374
-2.401,1.446,10.111,0.326,0.016,-2.348
-2.421,1.501,9.821,0.321,0.039,-2.324
-2.449,1.508,9.531,0.313,0.051,-2.307
-2.471,1.523,9.268,0.297,0.050,-2.295
-2.495,1.535,9.108,0.282,0.043,-2.289
-2.509,1.499,8.957,0.261,0.028,-2.283
-2.538,1.429,8.878,0.244,0.009,-2.279
-2.593,1.326,8.837,0.232,-0.009,-2.272
-2.617,1.221,8.818,0.229,-0.019,-2.263
-2.677,1.094,8.825,0.233,-0.030,-2.245
-2.725,0.974,8.832,0.245,-0.037,-2.225
-2.749,0.855,8.847,0.261,-0.041,-2.200
-2.768,0.781,8.863,0.273,-0.043,-2.180
-2.801,0.704,8.859,0.290,-0.043,-2.152
-2.820,0.622,8.851,0.306,-0.042,-2.123
-2.866,0.563,8.861,0.333,-0.037,-2.077
-2.907,0.611,8.899,0.358,-0.027,-2.022
-2.923,0.615,8.892,0.369,-0.022,-1.994
-2.952,0.606,8.866,0.375,-0.017,-1.965
-2.971,0.570,8.856,0.377,-0.013,-1.943
-2.988,0.520,8.818,0.376,-0.010,-1.914
-2.998,0.464,8.787,0.373,-0.009,-1.884
-3.010,0.431,8.784,0.366,-0.010,-1.854
-3.014,0.393,8.772,0.360,-0.011,-1.827
-3.031,0.366,8.777,0.351,-0.012,-1.800
-3.033,0.335,8.729,0.343,-0.012,-1.772
-3.048,0.316,8.667,0.332,-0.012,-1.741
-3.072,0.311,8.629,0.323,-0.014,-1.717
-3.065,0.311,8.531,0.310,-0.018,-1.686
-3.067,0.294,8.447,0.300,-0.023,-1.658
-3.081,0.263,8.363,0.293,-0.029,-1.631
-3.117,0.239,8.282,0.290,-0.036,-1.604
-3.139,0.213,8.243,0.294,-0.043,-1.576
-3.148,0.184,8.224,0.300,-0.047,-1.553
-3.168,0.139,8.203,0.313,-0.051,-1.521
-3.187,0.079,8.174,0.332,-0.055,-1.486
-3.215,0.031,8.195,0.347,-0.056,-1.457
-3.256,-0.034,8.241,0.373,-0.056,-1.417
-3.285,-0.081,8.277,0.400,-0.052,-1.375
-3.326,-0.103,8.305,0.428,-0.042,-1.329
-3.354,-0.110,8.353,0.452,-0.034,-1.293
-3.378,-0.077,8.411,0.484,-0.018,-1.243
-3.421,0.012,8.456,0.519,0.003,-1.192
-3.529,0.599,8.581,0.631,0.059,-1.067
-3.713,0.970,8.844,0.664,0.062,-0.932
-3.713,1.030,8.847,0.650,0.067,-0.907
-3.706,1.152,8.878,0.632,0.072,-0.883
-3.699,1.286,8.918,0.617,0.076,-0.870
-3.692,1.494,8.938,0.594,0.078,-0.861
-3.680,1.654,8.911,0.568,0.074,-0.864
-3.670,1.776,8.875,0.535,0.062,-0.879
-3.670,1.820,8.871,0.507,0.052,-0.896
-3.709,1.815,8.921,0.467,0.037,-0.921
-3.761,1.803,8.973,0.427,0.025,-0.945
-3.797,1.812,9.045,0.390,0.017,-0.967
-3.824,1.827,9.100,0.368,0.010,-0.981
-3.826,1.894,9.227,0.344,-0.003,-1.005
-3.840,1.899,9.428,0.321,-0.026,-1.037
-3.814,1.824,9.759,0.300,-0.050,-1.074
-3.776,1.657,10.228,0.285,-0.067,-1.111
-3.759,1.365,10.685,0.271,-0.074,-1.143
-3.742,1.061,10.987,0.263,-0.068,-1.157
-3.725,0.656,11.305,0.261,-0.051,-1.156
-3.694,0.306,11.538,0.277,-0.025,-1.135
-3.661,-0.036,11.679,0.304,0.005,-1.099
-3.637,-0.247,11.736,0.325,0.027,-1.065
-3.630,-0.481,11.765,0.346,0.050,-1.014
-3.608,-0.646,11.727,0.364,0.069,-0.959
-3.598,-0.685,11.662,0.376,0.082,-0.902
-3.591,-0.668,11.626,0.382,0.087,-0.864
-3.570,-0.601,11.571,0.388,0.090,-0.819
-3.706,-0.017,11.411,0.357,0.119,-0.717
-3.740,0.136,11.473,0.354,0.140,-0.714
-3.790,0.153,11.495,0.355,0.171,-0.719
-3.809,0.113,11.394,0.357,0.198,-0.725
-3.819,0.012,11.186,0.357,0.236,-0.730
-3.800,-0.101,10.920,0.355,0.270,-0.732
-3.754,-0.187,10.594,0.351,0.295,-0.734
-3.716,-0.251,10.333,0.349,0.305,-0.736
-3.656,-0.395,9.938,0.348,0.303,-0.736
-3.632,-0.517,9.500,0.344,0.282,-0.735
-3.594,-0.618,9.048,0.334,0.242,-0.734
-3.582,-0.716,8.722,0.323,0.197,-0.733
-3.558,-0.860,8.353,0.300,0.122,-0.731
-3.560,-0.958,8.090,0.271,0.030,-0.729
-3.551,-1.001,7.944,0.241,-0.068,-0.726
-3.567,-0.962,7.942,0.213,-0.168,-0.725
-3.603,-0.871,8.056,0.191,-0.266,-0.730
-3.613,-0.773,8.231,0.178,-0.333,-0.738
-3.634,-0.680,8.554,0.164,-0.412,-0.751
-3.673,-0.644,8.885,0.157,-0.477,-0.768
-3.675,-0.658,9.239,0.154,-0.524,-0.782
-3.675,-0.678,9.505,0.155,-0.547,-0.791
-3.642,-0.702,9.838,0.162,-0.563,-0.799
-3.615,-0.685,10.120,0.174,-0.565,-0.802
-3.575,-0.646,10.321,0.181,-0.563,-0.805
-3.553,-0.620,10.439,0.182,-0.560,-0.807
-3.543,-0.603,10.587,0.178,-0.557,-0.811
-3.481,-0.529,11.272,0.101,-0.563,-0.838
-3.431,-0.524,11.509,0.062,-0.561,-0.847
-3.395,-0.541,11.643,0.035,-0.557,-0.852
-3.323,-0.627,11.775,-0.004,-0.548,-0.856
-3.287,-0.728,11.894,-0.045,-0.536,-0.855
-3.287,-0.855,11.985,-0.080,-0.518,-0.848
-3.285,-0.972,12.050,-0.105,-0.500,-0.838
-3.285,-1.116,12.112,-0.132,-0.469,-0.816
-3.304,-1.262,12.148,-0.152,-0.429,-0.785
-3.297,-1.377,12.160,-0.165,-0.382,-0.745
-3.309,-1.437,12.146,-0.171,-0.343,-0.713
-3.304,-1.484,12.057,-0.174,-0.285,-0.665
-3.282,-1.494,11.923,-0.174,-0.224,-0.616
-3.268,-1.480,11.789,-0.173,-0.163,-0.569
-3.242,-1.427,11.638,-0.173,-0.101,-0.524
-3.227,-1.396,11.432,-0.173,-0.039,-0.482
-3.225,-1.338,11.248,-0.175,0.007,-0.452
-3.213,-1.264,10.980,-0.176,0.067,-0.414
-3.194,-1.176,10.664,-0.173,0.120,-0.379
-3.179,-1.082,10.312,-0.168,0.168,-0.348
-3.165,-1.025,10.077,-0.164,0.199,-0.325
-3.156,-0.948,9.735,-0.157,0.235,-0.296
-3.153,-0.881,9.407,-0.149,0.266,-0.270
-3.156,-0.812,9.103,-0.141,0.292,-0.245
-3.151,-0.745,8.880,-0.134,0.309,-0.228
-3.132,-0.632,8.602,-0.125,0.326,-0.209
-3.115,-0.340,8.064,-0.082,0.365,-0.175
-3.120,-0.215,7.841,-0.058,0.377,-0.168
-3.105,-0.069,7.614,-0.030,0.386,-0.165
-3.105,0.113,7.398,-0.001,0.392,-0.167
-3.120,0.259,7.278,0.023,0.394,-0.173
-3.124,0.467,7.149,0.060,0.391,-0.186
-3.148,0.692,6.998,0.101,0.381,-0.208
-3.146,0.910,6.859,0.140,0.361,-0.242
-3.160,1.030,6.778,0.167,0.339,-0.274
-3.163,1.140,6.699,0.200,0.302,-0.325
-3.201,1.161,6.625,0.230,0.262,-0.380
-3.251,1.147,6.644,0.258,0.222,-0.433
-3.285,1.118,6.673,0.280,0.194,-0.471
-3.297,1.082,6.723,0.310,0.160,-0.517
-3.292,1.061,6.797,0.340,0.129,-0.561
-3.273,1.034,6.881,0.367,0.097,-0.605
-3.263,1.025,6.960,0.389,0.064,-0.649
-3.237,0.994,7.039,0.400,0.039,-0.683
-3.201,0.929,7.168,0.409,0.006,-0.727
-3.194,0.845,7.333,0.412,-0.025,-0.768
-3.175,0.740,7.503,0.416,-0.051,-0.804
-3.148,0.668,7.645,0.420,-0.067,-0.828
-3.127,0.603,7.803,0.426,-0.085,-0.854
-3.079,0.567,7.954,0.429,-0.102,-0.879
-3.024,0.567,8.119,0.426,-0.122,-0.904
-2.988,0.558,8.224,0.418,-0.138,-0.925
-2.954,0.527,8.375,0.403,-0.162,-0.952
-2.935,0.443,8.528,0.383,-0.187,-0.978
-2.962,-0.024,9.074,0.316,-0.266,-1.023
-2.974,-0.093,9.266,0.306,-0.280,-1.021
-2.981,-0.113,9.419,0.301,-0.287,-1.015
-2.976,-0.113,9.615,0.296,-0.293,-1.005
-2.983,-0.096,9.785,0.295,-0.293,-0.994
-2.990,-0.062,9.926,0.296,-0.289,-0.981
-2.988,-0.019,10.032,0.299,-0.282,-0.971
-3.002,0.038,10.101,0.309,-0.269,-0.960
-3.029,0.101,10.147,0.322,-0.254,-0.948
-3.045,0.189,10.166,0.339,-0.236,-0.939
-3.050,0.263,10.147,0.352,-0.225,-0.934
-3.041,0.373,10.092,0.367,-0.210,-0.930
-3.031,0.491,9.969,0.377,-0.204,-0.933
-3.021,0.603,9.840,0.382,-0.205,-0.940
-3.007,0.697,9.699,0.380,-0.215,-0.953
-3.007,0.773,9.577,0.375,-0.231,-0.972
-3.000,0.804,9.503,0.369,-0.248,-0.988
-2.969,0.831,9.424,0.359,-0.274,-1.013
-2.935,0.855,9.347,0.347,-0.306,-1.039
-2.866,0.879,9.313,0.337,-0.342,-1.066
-2.825,0.883,9.318,0.332,-0.368,-1.087
-2.782,0.883,9.392,0.329,-0.404,-1.113
-2.741,0.864,9.515,0.326,-0.438,-1.139
-2.708,0.807,9.651,0.326,-0.470,-1.164
-2.696,0.747,9.747,0.328,-0.490,-1.181
-2.670,0.654,9.941,0.334,-0.513,-1.199
-2.662,0.529,10.108,0.342,-0.531,-1.212
-2.653,0.213,10.489,0.362,-0.565,-1.215
-2.658,0.115,10.654,0.360,-0.577,-1.210
-2.670,0.038,10.824,0.354,-0.586,-1.200
-2.670,-0.065,11.011,0.349,-0.592,-1.183
-2.677,-0.108,11.140,0.344,-0.592,-1.169
-2.705,-0.180,11.344,0.337,-0.587,-1.148
-2.732,-0.223,11.530,0.332,-0.576,-1.125
-2.777,-0.275,11.712,0.328,-0.556,-1.101
-2.794,-0.330,11.832,0.326,-0.538,-1.081
-2.818,-0.419,11.990,0.324,-0.507,-1.051
-2.842,-0.522,12.093,0.323,-0.470,-1.018
-2.890,-0.632,12.177,0.323,-0.424,-0.976
-2.942,-0.699,12.213,0.327,-0.386,-0.940
-3.017,-0.742,12.218,0.337,-0.326,-0.886
-3.074,-0.735,12.194,0.350,-0.264,-0.828
-3.103,-0.682,12.052,0.365,-0.200,-0.770
-3.115,-0.558,11.873,0.378,-0.144,-0.717
-3.144,-0.393,11.643,0.389,-0.096,-0.673
-3.156,-0.271,11.439,0.396,-0.068,-0.645
-3.175,-0.110,11.147,0.401,-0.041,-0.617
-3.196,0.041,10.846,0.403,-0.027,-0.600
-3.247,0.146,10.578,0.400,-0.024,-0.592
-3.285,0.199,10.417,0.397,-0.027,-0.590
-3.340,0.249,10.266,0.391,-0.037,-0.592
-3.378,0.285,10.173,0.387,-0.046,-0.595
-3.419,0.318,10.101,0.386,-0.054,-0.597
-3.445,0.357,10.063,0.388,-0.056,-0.597
-3.505,0.254,9.467,0.463,-0.070,-0.600
-3.527,0.218,9.450,0.468,-0.079,-0.593
-3.548,0.196,9.515,0.474,-0.087,-0.583
-3.548,0.211,9.524,0.480,-0.093,-0.574
-3.572,0.259,9.591,0.489,-0.095,-0.561
-3.579,0.333,9.661,0.499,-0.094,-0.549
-3.596,0.441,9.742,0.511,-0.091,-0.541
-3.606,0.510,9.797,0.521,-0.086,-0.537
-3.598,0.596,9.852,0.535,-0.078,-0.536
-3.625,0.658,9.893,0.546,-0.070,-0.538
-3.639,0.704,9.902,0.554,-0.064,-0.541
-3.639,0.737,9.905,0.563,-0.058,-0.548
-3.632,0.745,9.936,0.568,-0.055,-0.559
-3.622,0.745,9.960,0.566,-0.054,-0.571
